label,session_date,B0,B1,B2
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-03-18,0.1213327413324299,0.12287936755473507,0.1219112339077607
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-03-19,0.34209901154769545,0.33021529339541517,0.31622638019167437
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-03-20,0.10740823111152259,0.1042151086264018,0.10563086756517308
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-03-21,0.07183481231855907,0.07241578027038972,0.07337864868414057
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-03-24,0.13179022179845468,0.12853206096888306,0.12598425348603443
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-03-25,0.29611897922999725,0.2935114384275717,0.30988347001314837
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-03-26,0.09020590657985926,0.08711171710173245,0.08573494269035005
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-03-27,0.10370148029511628,0.10267634488181332,0.10350975943941305
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-03-28,0.10604257628206026,0.10552816732970523,0.11228025474478494
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-03-31,0.10111680989119975,0.09766026491623603,0.09052267447210727
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-04-01,0.0935592413844711,0.09353022154029432,0.08960803199423033
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-04-02,0.3471470819266787,0.33427526268185304,0.3428060947988864
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-04-03,0.08450713607367911,0.08836143674107821,0.08595301001094614
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-04-07,0.8847246675196407,0.8163904048932774,0.8018894177161023
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-04-08,0.13659633041900643,0.15256442966874037,0.14231084101186056
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-04-09,1.8695091932917591,1.590862188149859,1.63321085183932
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-04-10,0.13258110632218903,0.13714680601751256,0.14531400328995417
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-04-11,0.11495956148404944,0.12993829193818227,0.11547982203231195
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-04-14,0.15682252948157774,0.1399268588134105,0.14027914042863854
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-04-15,0.11895035422567397,0.1042984302000093,0.10460798716864049
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-04-16,0.2232206875920405,0.22972898673533984,0.22610554111219486
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-04-17,0.12799137984462897,0.13003977455728008,0.1442842638974707
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-04-21,0.09714476115217574,0.09065051353179543,0.09946414507604938
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-04-22,0.3069381117408982,0.29935511332590886,0.31258738654068735
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-04-23,0.12116395896825384,0.12382821349781974,0.12807520516483303
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-04-24,0.08995345632102057,0.10472427323623539,0.0944145902638121
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-04-25,0.21094112404124535,0.20705271255775778,0.19115141965797564
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-04-28,0.08899370238384267,0.09121802780341833,0.08889300154684794
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-04-29,0.1733016414616629,0.18070012834623206,0.17551330868718576
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-04-30,0.23235281448919243,0.21718148421449182,0.21883456282540817
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-01,0.1450018759959413,0.15053152030697511,0.14681507686961962
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-02,0.15152751676109472,0.14451153560715388,0.14080916304247176
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-05,0.11355552082857982,0.11260105789272802,0.11046997771802365
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-06,0.22863299969416806,0.22319282746205038,0.22222463001673576
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-07,0.23913867846200385,0.22381431488032286,0.23636354255074177
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-08,0.11496867370364412,0.11536391426680855,0.12271195316648172
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-09,0.11961831213921247,0.11951501530607722,0.11655809088512524
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-12,0.12741328970883198,0.12176442541271165,0.12404433003578548
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-13,0.12371150003883995,0.1243390605686201,0.12128347240807526
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-14,0.17169584399948637,0.1710083674708619,0.170522543260471
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-15,0.3797300457899027,0.34713176947776825,0.3538672476674472
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-16,0.1081093430386942,0.10884661601027895,0.10835822740131229
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-19,0.11834529778275464,0.11564507663197611,0.11532914011775779
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-20,0.21741406728629453,0.21439729236953042,0.20913830840115114
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-21,0.5372738517848014,0.5014496593484236,0.47938949635052214
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-22,0.2123049094276456,0.21550387806271132,0.22360780464319607
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-23,0.14633563861108276,0.14698655062136803,0.1490101869368172
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-27,0.11616980375246201,0.12617662355840176,0.12822053918400927
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-28,0.18374346824518853,0.18874089553040474,0.1830775987721417
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-29,0.21058025501343006,0.2026908052102584,0.20761649639611965
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-30,0.19983957945503494,0.19985779285610136,0.19687874816603387
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-02,0.14367621200366099,0.14150299211032252,0.13909416223119717
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-03,0.18830054494737425,0.18494186046852915,0.18503949067189698
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-04,0.3165810986719861,0.3140225537991126,0.3311610254336131
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-05,0.3901443651329746,0.3719644754980833,0.353862313369617
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-06,0.1518629729210794,0.1489495196751424,0.1460043783725082
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-09,0.4177799142452016,0.4018794495448947,0.394299621902055
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-10,0.2511749310103021,0.24580826762296057,0.24415096907191655
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-11,0.2087738482716437,0.197930423540294,0.19992140405737846
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-12,0.17532649238979955,0.17872535420414537,0.1825211968040499
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-13,0.14600242691318302,0.1491475268416251,0.15096378435936275
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-16,0.15361772826086692,0.15224696733266996,0.15042883667343307
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-17,0.11463053116363832,0.11642406442284743,0.11924182424995074
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-18,0.24695096025927832,0.22615520631832667,0.22270565344547633
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-20,0.11251274439367076,0.10808502207993208,0.11138562365582476
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-23,0.19786099012185962,0.19599845047938533,0.19754580824133552
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-24,0.16038887371611044,0.1584679875822012,0.16101222130476975
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-25,0.1483459114890509,0.14899566860525815,0.14969257990821255
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-26,0.1850998272520874,0.18301419009222533,0.17833781825797193
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-27,0.19355210556024072,0.19916721877535237,0.19792127606585344
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-30,0.42475117535997403,0.42406480384130435,0.42775514460905667
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-07-01,0.17836246800695035,0.17566984162169771,0.16942197099450032
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-07-02,0.1760218151376054,0.17862593932705498,0.17604846638049002
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-07-03,0.11829261030484385,0.1178123944828644,0.11542007377210817
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-07-07,0.25334737659624945,0.2547317236630106,0.25182230277710205
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-07-08,0.37281700425710484,0.37834039369076394,0.36192012099545706
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-07-09,0.2427816338595089,0.24137287662602577,0.2417796454504165
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-07-10,0.13864760647795116,0.1413196054114719,0.14474802667686087
