label,session_date,B0,B1,B2
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2024-12-10,0.15673463175518743,0.15649963495493396,0.15256596618269982
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2024-12-11,0.13575361285993356,0.15119339793956585,0.1457941894088496
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2024-12-12,0.09182087090422615,0.0945591934025194,0.10088347610937594
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2024-12-13,0.10765878488365845,0.10776882665728159,0.10827107966126832
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2024-12-16,0.147337326818052,0.1492938224808477,0.15098101260328514
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2024-12-17,0.13554459945805972,0.14343929968196834,0.13831715911043505
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2024-12-18,0.5241023816402418,0.5020186181783606,0.48075940048174887
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2024-12-19,0.10565785459828332,0.11387398960629191,0.1089703310097133
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2024-12-20,0.11623118557144337,0.11676277413710485,0.1158307149188361
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2024-12-23,0.15992179188714226,0.1530790325828368,0.15195191428869984
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2024-12-24,0.1913542990653484,0.18737037635683107,0.1868106344209706
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2024-12-26,0.1253213968377257,0.12522659565719912,0.13068971425683554
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2024-12-27,0.08350138782535965,0.08091179170862123,0.08468533412859863
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2024-12-30,0.13944030950514286,0.14280636923414516,0.1375124505173799
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2024-12-31,0.12601863526575588,0.13128318682164528,0.13247031165985632
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-01-02,0.13383094204554905,0.1457606802726329,0.1530394747020837
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-01-03,0.1461250363871033,0.1324464168065523,0.1317023345381301
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-01-06,0.15085817623056233,0.14883655120999503,0.15140695818673205
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-01-07,0.13535048022197374,0.13525128197808844,0.13753564598198198
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-01-08,0.14715639730440822,0.15002591445548794,0.14945762800457194
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-01-10,0.11302242380336265,0.11453555300541642,0.11095926379633442
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-01-13,0.09661297699305878,0.09396488941412116,0.09382690356356817
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-01-14,0.14999861865209319,0.14804681221901286,0.15074598240310194
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-01-15,0.11943932499355857,0.11691469377431218,0.11690038298896459
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-01-16,0.13268212980631275,0.13793829018346848,0.1328228474351445
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-01-17,0.18652720645991505,0.18713987067102386,0.17834398902999068
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-01-21,0.18042221863260988,0.18305879276856896,0.17916732243783742
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-01-22,0.16213529718530284,0.1633000105254489,0.16181418351758928
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-01-23,0.13431439855295096,0.13529859811593525,0.1351392180884746
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-01-24,0.2538449477399797,0.2554078669109003,0.24020840913502264
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-02-25,0.11629486553076175,0.1242802275027457,0.12463773202305826
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-02-26,0.11887833671912396,0.11845767186543009,0.114602904431012
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-02-27,0.10287762647977217,0.10464497227168366,0.0990435947145532
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-02-28,0.12782643674945995,0.1329858645352824,0.1320023069383733
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-03-03,0.21015424176691758,0.21734598694313145,0.1968414726077452
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-03-04,0.12400395089831147,0.11948159984477418,0.10026255405244629
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-03-05,0.1640282981403004,0.16318164855505926,0.14439863174358983
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-03-06,0.17024970005105367,0.16622147482772423,0.1534151403554221
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-03-07,0.1388603368354123,0.1377728404784763,0.12185361425556022
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-03-10,0.12181401772623608,0.10962129752659072,0.09826698344998062
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-03-11,0.12045323362681581,0.11583376361865545,0.10732721615077474
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-03-12,0.14740095565162462,0.14474184984469554,0.1464142048543724
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-03-13,0.07627241189425651,0.07951896215420773,0.0795731772793732
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-03-14,0.09339070566436358,0.0994672930426065,0.10054980587232237
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-03-17,0.07717060585674146,0.0777258368306779,0.08298378137368473
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-03-18,0.1213327413324299,0.12253818865919412,0.11854992530433613
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-03-19,0.34209901154769545,0.3309656893314538,0.31588618225711734
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-03-20,0.10740823111152259,0.1047884317829333,0.10569321496920313
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-03-21,0.07183481231855907,0.07094534870260388,0.07280396768963261
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-03-24,0.13179022179845468,0.1286307074182632,0.12769267934335354
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-03-25,0.29611897922999725,0.2989700905250022,0.31530823678640757
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-03-26,0.09020590657985926,0.08388623556991032,0.08444312019923862
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-03-27,0.10370148029511628,0.10178666206771485,0.10275135466896912
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-03-28,0.10604257628206026,0.10572301843197911,0.1120542876938967
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-03-31,0.10111680989119975,0.0974170322680132,0.09047077381093536
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-04-01,0.0935592413844711,0.09382158939590973,0.08667059486289681
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-04-02,0.3471470819266787,0.33294232760370085,0.33589594988663585
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-04-03,0.08450713607367911,0.08897147367583462,0.08668808789443609
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-04-07,0.8847246675196407,0.8172356897286015,0.7998954703654703
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-04-08,0.13659633041900643,0.15269642897483718,0.1431335362744417
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-04-09,1.8695091932917591,1.592424312973119,1.5570875452457422
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-04-10,0.13258110632218903,0.13697512669638043,0.144425850851034
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-04-11,0.11495956148404944,0.1285800292764184,0.12049929653798042
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-04-14,0.15682252948157774,0.14025581890186248,0.13917325062173017
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-04-15,0.11895035422567397,0.1046272577589692,0.10359225659644368
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-04-16,0.2232206875920405,0.23157084725038637,0.2298394840420627
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-04-17,0.12799137984462897,0.1304524038456227,0.1459845003234064
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-04-21,0.09714476115217574,0.120281153555872,0.09873396044210665
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-04-22,0.3069381117408982,0.2975468091306193,0.3137870140474746
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-04-23,0.12116395896825384,0.12342508461794492,0.12461621635572451
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-04-24,0.08995345632102057,0.10488453112240047,0.09378070265863832
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-04-25,0.21094112404124535,0.2063879336602246,0.185738491490726
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-04-28,0.08899370238384267,0.09124329545157955,0.09125470835403537
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-04-29,0.1733016414616629,0.180046538627628,0.17356936334430742
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-04-30,0.23235281448919243,0.21785723020124212,0.21907923690402922
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-01,0.1450018759959413,0.15179614290777052,0.15067483196671624
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-02,0.15152751676109472,0.14532416426180655,0.14147408680658777
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-05,0.11355552082857982,0.11330337922512258,0.11042932185406566
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-06,0.22863299969416806,0.22131895935231058,0.22014071768777155
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-07,0.23913867846200385,0.2217470330144161,0.2250874360603445
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-08,0.11496867370364412,0.11559600900537144,0.12123327127076412
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-09,0.11961831213921247,0.11918302485768643,0.11735652298632089
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-12,0.12741328970883198,0.12296549602111116,0.1240740204235427
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-13,0.12371150003883995,0.12434475578816645,0.12016641824370429
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-14,0.17169584399948637,0.1715721243202455,0.16942620005682732
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-15,0.3797300457899027,0.34092558155523567,0.3481880738723617
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-16,0.1081093430386942,0.10853300541744314,0.10519720236915947
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-19,0.11834529778275464,0.1167552866762494,0.11728525013163853
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-20,0.21741406728629453,0.21563554165675095,0.20247179754902014
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-21,0.5372738517848014,0.5028561161906708,0.4550633763042102
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-22,0.2123049094276456,0.21443495130393433,0.2315167377483737
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-23,0.14633563861108276,0.14706756529042866,0.145784241151852
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-27,0.11616980375246201,0.12626618247003255,0.1279105021902999
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-28,0.18374346824518853,0.19191115325779298,0.18553737200268464
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-29,0.21058025501343006,0.20313523833153613,0.20899688050444318
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-30,0.19983957945503494,0.19640831115231605,0.18375588698914644
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-02,0.14367621200366099,0.14160819681144185,0.13796304455471975
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-03,0.18830054494737425,0.18522024200832599,0.17059121247409023
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-04,0.3165810986719861,0.3146295334957793,0.33422392052728295
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-05,0.3901443651329746,0.37141789658584695,0.31802470896827373
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-06,0.1518629729210794,0.14926712099206899,0.1446366865705457
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-09,0.4177799142452016,0.4011212801257975,0.37115627075775376
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-10,0.2511749310103021,0.24893737634234195,0.24572600121455257
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-11,0.2087738482716437,0.199654383232729,0.19799498290674478
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-12,0.17532649238979955,0.17946121690868466,0.17859526533252393
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-13,0.14600242691318302,0.14745125502700787,0.15312237646026453
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-16,0.15361772826086692,0.15272106733776228,0.14859630089651962
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-17,0.11463053116363832,0.11615176214448052,0.11731559219989714
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-18,0.24695096025927832,0.2276814272189791,0.2228813988521945
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-20,0.11251274439367076,0.11212954932559167,0.11380979280108765
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-23,0.19786099012185962,0.19550779034538257,0.1882792633809267
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-24,0.16038887371611044,0.1582081828570933,0.1590889893532275
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-25,0.1483459114890509,0.14854796131508405,0.1472131936946285
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-26,0.1850998272520874,0.1827362410578498,0.17567777919909086
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-27,0.19355210556024072,0.19944263288015485,0.19570842927050489
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-30,0.42475117535997403,0.4244171016752723,0.42584530775699864
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-07-01,0.17836246800695035,0.1761487808505147,0.16291996133543243
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-07-02,0.1760218151376054,0.17888691801396497,0.17336178343368522
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-07-03,0.11829261030484385,0.1174994636954243,0.11367495711642901
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-07-07,0.25334737659624945,0.2552869032303554,0.2538539901412581
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-07-08,0.37281700425710484,0.37930375540025113,0.36051911586776914
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-07-09,0.2427816338595089,0.24147061823546034,0.23923650874766111
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-07-10,0.13864760647795116,0.1412643124153996,0.1410253294272628
